seg_id,time_to_failure
seg_f865be,2.3460194312296245
seg_f86c41,4.298193922642593
seg_f88d4a,3.3600748010855623
seg_f8db0a,2.685519325537214
seg_f8dd7e,4.532377139083249
seg_f931de,3.8940315836797215
seg_f93ce5,2.6624733222361443
seg_f95fd3,7.648944883595106
seg_f96d0e,3.109315997906352
seg_f96d5a,7.629749041544119
seg_f97274,3.2545716452636966
seg_f99b64,6.949170464507683
seg_f9e4f2,8.43915199355387
seg_f9eea3,4.731101585288615
seg_fa0ac7,5.789288334548902
seg_fa34c7,7.67698595065769
seg_fa488e,3.1376418080444712
seg_fa4df0,3.57445057342391
seg_fa6383,6.00566915424954
seg_fa796b,3.7581551568289617
seg_fa9f00,3.810216345226163
seg_fad815,3.69658978845417
seg_fb00b3,8.903429154886519
seg_fb11ba,5.3952229063083825
seg_fb1f5c,8.47928161605536
seg_fb4c26,3.9044704653118987
seg_fb74f0,7.595663025833937
seg_fb76ca,5.950748194095281
seg_fb8af5,3.0374676316980587
seg_fb9491,3.798709926368269
seg_fb9b2e,7.814630148116327
seg_fbce13,2.6789086462233525
seg_fbd66b,3.764051627589011
seg_fbddb9,9.25549674461276
seg_fbe3c2,5.064065870611878
seg_fbf17a,8.540618282729923
seg_fbff25,2.8366772360529677
seg_fc407c,4.015491047644748
seg_fc57d4,2.0170866091582527
seg_fc8fd6,2.5172622447335535
seg_fcb7d0,8.995712677324805
seg_fcca66,3.8275795497412277
seg_fcd32e,6.376485687386628
seg_fd19b8,9.022004600873641
seg_fd374e,5.029228431494695
seg_fd6340,4.305288183617062
seg_fd8add,6.076096170243542
seg_fd9ac1,3.8068088332920773
seg_fdba93,3.4295592029164608
seg_fdc1d4,3.9555666459194567
seg_fdd50e,0.3379504396234196
seg_fde767,5.545579971057929
seg_fde86d,7.32802434247918
seg_fdff11,1.5681524250954089
seg_fe2aac,3.6994250389748977
seg_fe5945,3.1378048056414
seg_fe70c0,7.121962059675938
seg_fe73b1,9.007414382084313
seg_fe86f5,4.577226731999532
seg_fea3e2,8.394161960193639
seg_feb312,7.406477823770347
seg_fedbd1,8.213231866866291
seg_ff0f1b,3.408362849480654
seg_ff1a62,8.457765490882274
seg_ff2f2d,5.358972355377685
seg_ff4236,4.016179599205026
seg_ff7478,7.160222443282843
seg_ff79d9,3.340636498399361
seg_ffbd6a,1.220823104120874
seg_ffe7cc,8.680091283740198
