seg_id,time_to_failure
seg_db3fbe,10.254363527052053
seg_5cfba9,9.559939370423223
seg_bd2b0c,4.944054664187247
seg_289d99,2.1011119685718516
seg_a96b47,3.395523537529087
seg_e3cf1a,4.573883091857608
seg_2f86cd,2.30532861801309
seg_ca2d1b,4.043073759585785
seg_d0c280,1.932320594608762
seg_24458d,4.8945197762609025
seg_80fb86,5.37995325852869
seg_ef27c8,2.3088273468577234
seg_0c4e31,2.1595797804266463
seg_90bf60,8.764431608248069
seg_304b87,4.125324807194093
seg_65f01e,9.935495917804378
seg_e13bd8,4.496077053013159
seg_cea185,4.588657530171395
seg_226e60,8.501827076039516
seg_6968c8,4.143883524796283
seg_3bf9ac,2.748117152789472
seg_0620e6,6.992262966874545
seg_c27591,3.612285406784942
seg_d2551a,8.97782019805305
seg_90c258,9.486133538724506
seg_a1edc1,3.24433845540674
seg_d6dad6,6.267209366682678
seg_c9481f,6.506009933679091
seg_cbfb19,7.524296834272203
seg_dbc615,3.31022340336662
seg_a9089b,2.4279343628094052
seg_96db5e,5.059704288229209
seg_c90be5,10.30475939649462
seg_3f80ef,4.554161337015878
seg_63c9a3,5.256276904519638
seg_b735a5,6.801285856890742
seg_e8a2c4,5.959887247738339
seg_51f0a2,3.6482983664779387
seg_c365de,2.678796233183305
seg_7d17eb,8.192511487697743
seg_50b048,5.858646831611346
seg_5bdb47,3.403303246650171
seg_bb180c,4.340455667248817
seg_208ba5,2.8266126723509584
seg_53caf1,7.64457433155294
seg_004cd2,7.7725481870008295
seg_455b16,4.201003423617267
seg_490092,9.043197731232018
seg_7d994f,2.573911854628019
seg_96fa35,4.471280122532718
seg_419531,8.266787057143823
seg_8515fd,4.83889668007011
seg_76106f,9.66175185902566
seg_bd5022,2.149833999391127
seg_c20a27,4.715885260946573
seg_abb06a,6.264206843516476
seg_72858d,2.8196482918928463
seg_adf94a,1.9008155532582556
seg_807901,3.4298267790015844
seg_f80e44,5.187275999469979
seg_72859b,4.366566470954486
seg_0a45a1,2.7725006510165846
seg_c747ad,10.088346201028672
seg_9802c3,5.337769880762716
seg_1d044c,4.810582240856298
seg_311b5e,2.5537487287595426
