seg_id,time_to_failure
seg_f9e4f2,10.243643543586911
seg_f9eea3,6.109766356093788
seg_fa0ac7,6.705340375530517
seg_fa34c7,7.526452175204117
seg_fa488e,3.587988669371965
seg_fa4df0,4.572451017251953
seg_fa6383,6.997146300548043
seg_fa796b,4.461445604947751
seg_fa9f00,5.224202011540273
seg_fad815,3.7354543975087493
seg_fb00b3,9.165462624269438
seg_fb11ba,6.852707607009839
seg_fb1f5c,8.74429633519474
seg_fb4c26,5.655941211055203
seg_fb74f0,7.372796888164603
seg_fb76ca,6.89326018932394
seg_fb8af5,4.078766293337375
seg_fb9491,4.089146735855641
seg_fb9b2e,7.416218173442628
seg_fbce13,3.3018184536196973
seg_fbd66b,4.456003397348779
seg_fbddb9,9.811312539207913
seg_fbe3c2,6.320405972975323
seg_fbf17a,7.6915811913534995
seg_fbff25,2.437353089150419
seg_fc407c,5.48197989523454
seg_fc57d4,2.025952378673004
seg_fc8fd6,2.2738162509895345
seg_fcb7d0,10.480545385730144
seg_fcca66,5.498950176046829
seg_fcd32e,6.641470206396475
seg_fd19b8,9.034344898484326
seg_fd374e,5.142718370450986
seg_fd6340,4.769697144948733
seg_fd8add,6.44629052773767
seg_fd9ac1,5.131412900936352
seg_fdba93,4.396436949671786
seg_fdc1d4,4.947539669334575
seg_fdd50e,2.7586389759103196
seg_fde767,5.0371695149667515
seg_fde86d,7.050942867872232
seg_fdff11,2.8548644413481084
seg_fe2aac,5.173355375785402
seg_fe5945,4.124018086670439
seg_fe70c0,6.660471104858555
seg_fe73b1,8.81495592963189
seg_fe86f5,5.212522433013932
seg_fea3e2,8.597201773767864
seg_feb312,6.739201546800242
seg_fedbd1,8.55332126474782
seg_ff0f1b,4.644675847812484
seg_ff1a62,9.130503021665511
seg_ff2f2d,6.512511808315992
seg_ff4236,5.52643112911503
seg_ff7478,7.389377458338154
seg_ff79d9,3.4300787772812162
seg_ffbd6a,2.0005364882082475
seg_ffe7cc,10.013823584066305
